run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Apr 18 15:21:56 2019,11,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,determine_marine_spp_from_api,~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,output,Previous commit: https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,FALSE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_marine_spp_from_api,~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,prov:wasGeneratedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,12,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/git-annex/bd_chi/iucn/spp_info_from_api_2019-1.csv,input,no version control info found,NA,NA,NA,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/git-annex/bd_chi/iucn/spp_info_from_api_2019-1.csv,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,prov:used,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,13,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,input,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,FALSE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,prov:used,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,14,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_past_assessments,~/github/bd_chi/_data/iucn_risk_timeseries_2019-1.csv,output,no version control info found,NA,NA,NA,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_past_assessments,~/github/bd_chi/_data/iucn_risk_timeseries_2019-1.csv,prov:wasGeneratedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,15,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/git-annex/bd_chi/iucn/spp_info_from_api_2019-1.csv,input,no version control info found,NA,NA,NA,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/git-annex/bd_chi/iucn/spp_info_from_api_2019-1.csv,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,prov:used,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,16,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,input,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,FALSE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_data/spp_marine_from_api_2019-1.csv,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,prov:used,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,17,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/github/bd_chi/_setup/raw/risk_code_lookup.csv,input,no version control info found,NA,NA,NA,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/raw/risk_code_lookup.csv,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,prov:used,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,18,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_iucn_current_assessment,~/github/bd_chi/_data/iucn_risk_current_2019-1.csv,output,no version control info found,NA,NA,NA,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_iucn_current_assessment,~/github/bd_chi/_data/iucn_risk_current_2019-1.csv,prov:wasGeneratedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,0,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,prov_footer,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,parent_script,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,TRUE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,prov:wasDerivedFrom,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,0,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,get_spp_info_from_api,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_spp_info_from_api,parent_chunk,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,TRUE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#get_spp_info_from_api,prov:wasExecutedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,0,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,determine_spp_habs,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_spp_habs,parent_chunk,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,TRUE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_spp_habs,prov:wasExecutedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,0,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,determine_spp_systems,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_spp_systems,parent_chunk,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,TRUE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#determine_spp_systems,prov:wasExecutedBy,40f9725601255eb226174f4aba2c799055d213b5
1,standard run,Thu Apr 18 15:21:56 2019,0,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,generate_hab_inclusion_list,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#generate_hab_inclusion_list,parent_chunk,https://github.com/oharac/bd_chi/commit/726881dafcfc3228f02d804df7b16c86454da788,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Apr 18 14:20:20 2019 -0700,TRUE,722.5740000000001,2707.6,"System: Linux, Release: 4.4.0-142-generic. Machine: x86_64. User: ohara.","R version: R version 3.5.3 (2019-03-11), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 18.04.2 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, jsonlite_1.6, here_0.1, RColorBrewer_1.1-2, forcats_0.3.0, stringr_1.4.0, dplyr_0.8.0.1, purrr_0.3.1, readr_1.3.1, tidyr_0.8.3, tibble_2.0.1, ggplot2_3.1.0, tidyverse_1.2.1",~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd,~/github/bd_chi/_setup/1_set_up_iucn_habs_and_risk.Rmd#generate_hab_inclusion_list,prov:wasExecutedBy,40f9725601255eb226174f4aba2c799055d213b5
